2.511995176219288,1.5219775304828789,1.201635404772053,1.665234650457725,1.3538975481813056,0.9398527488038416,1.898122101740684,2.19503446312563,0.8720931867986674,1.8554464021009434,2.1197339063133027,1.054227917226262,1.5323036129474812,2.338129891598134,1.2862919022041872,20.287328815178604,10.772303049460756,9.275349917740012,14.141831452973653,19.68323492663498,5.882002148039282,22.949247433144187,16.590984966460844,12.899242194257571,12.501687701197117,16.543011671005324,15.253237155042374,16.24851040546283,19.049733526468252,10.284614251333002,0.47051310438920707,0.41650730776932954,0.4336057461647621,0.477451968284078,0.3754523636596491,0.2000144671649994,0.4218600252286296,0.295586304290897,0.5648489526744095,0.2907116065969533,0.2611208236108502,0.42297175432264633,0.5545585862379216,0.48408174580858665,0.36360629912991477,5.920884899840916,4.456284667046018,3.039611668886998,6.2458766559125,7.658748883214739,3.9469358129786256,6.365430054453148,4.5135860066301765,5.5963354410421715,5.064642896573039,6.134565797798968,4.444426961132509,4.52173270308419,5.40128586100095,5.302232484614076,8.740098685690562,7.395369718493634,6.236679166784453,6.576517754966244,8.021893816349996,6.211844156821933,6.567282832672815,8.969023056873555,6.7272333746157695,8.719667980856505,6.992505926619616,5.401448346338854,5.605904506674471,9.16293594438752,7.8625255927132205,12.202757601522093,11.368770660800644,9.150617600702416,10.357171277022768,12.790574440438007,10.23842397764487,10.737961788285372,13.933898490446618,10.120008125457083,13.899373317210864,11.586359841602471,7.602365317441269,8.19131331231342,13.401595443549056,12.814776118098221,1.182082511928039,0.38193097776388596,0.37145124679935854,0.4056552491194089,0.4180195852494776,0.1869794681093533,0.2544849122899851,0.3220899402742792,0.4702788063264206,0.3451845991892177,0.3521226207861642,0.40433946449534874,0.4114652621089111,0.6835222599450383,0.3856949951615897,7.174922571850988,5.553884331559729,7.94289068507205,12.11876492182805,11.305606204953921,10.477704945568126,18.124673645212127,7.950978457290265,9.12900308659847,8.575929704620522,10.915252409539892,10.01360814824206,9.320395779643585,8.002953930720434,11.644763729620392,5.793033749093465,4.483574866447554,6.4083096134767255,9.773742052335578,9.120936811607633,8.449733976255288,14.61286380404199,6.418419956369257,7.36573973903494,6.9204892262104565,8.805058363001338,8.080938535198477,7.5207944603289905,6.459871302494316,9.389227417318914,1.6400117193850288,1.6190620737633332,1.265289204467468,1.472304807798992,1.8640401422793809,1.4824946743419087,1.6566933736224485,1.9626217927383123,1.3115335491996367,2.031323432079124,1.7960015116361485,1.0239458291153407,1.1205763237682493,1.8616228172257083,1.8450596303120101,3.196675667842211,3.456728692005256,3.4244537873583027,3.094285645863952,3.327895699300981,3.37887731734589,3.402956792561052,3.4582810194596263,3.273756264195349,3.3839938910958764,3.5113378154776664,3.507487794885554,3.3826590336057394,3.210450288504671,3.101301937391568
1.759797745755387,1.3538473691134958,1.8121944514820059,2.1409446954163345,1.262347499669223,1.2118205188685007,1.8148011513740658,2.2362790957138583,2.80494645376739,2.4713697644995767,0.9974292289900765,1.4967869902357773,1.6080916974581803,1.4300726967490056,1.6533490473058698,19.26405193271715,17.96202099091269,19.114657654695797,22.69731955671032,18.868198548566266,8.99713001427237,25.769732666887997,17.431249058218025,17.29857248355733,12.324541910965404,16.273893947525618,20.217721079775494,19.530121596749265,18.63537301778422,19.537101364748914,0.2586142280260421,0.16020862998290164,0.31677616386597707,0.25892032231870676,0.19502772863468898,0.24798923622304694,0.3568585869658658,0.28270425729301096,0.21248425481774064,0.3259492922150853,0.2584710732651788,0.3317635400360802,0.2937762764678645,0.35606322887217184,0.15932311653040243,5.650334923611902,4.266875106053565,2.907535952530181,5.9767537499838,7.29560347415484,3.776747546298865,6.080973753911128,4.306896154719088,5.343686890363616,4.835052337113452,5.843129871101171,4.249499336824739,4.317858441475937,5.15379029674294,5.068227899696149,8.343545356982407,7.088008967542689,5.976254785499046,6.296126326335206,7.663704667699678,5.949950842368699,6.273140275978935,8.564911971297077,6.422107771505571,8.307585421027568,6.683125905109123,5.1509199191201,5.336376682666859,8.737155270612742,7.516184827717686,11.647525006779365,10.86611807984486,8.74533859360631,9.893545633004393,12.209893837366312,9.783057179426859,10.251181568931779,13.297474113300815,9.658473206155717,13.259262066395456,11.060505213372231,7.255478044801137,7.81222664151554,12.78317416381938,12.237623204476776,1.1245093684696195,0.36600911752288456,0.3576742491570405,0.3882547425071962,0.3989745379082795,0.17521457408545815,0.2396694779501638,0.3119374132833169,0.4479400224008069,0.32153910135460695,0.3361956291486144,0.3790706706051048,0.3826776062127931,0.6576904102262898,0.3640600701561311,6.85255124457294,5.305834713061641,7.584656675909456,11.566349035451358,10.786420342036976,10.006243891025814,17.298217192001513,7.595406498252583,8.715202904073976,8.189729232678987,10.412311719677179,9.565370881078113,8.903869940651196,7.641001212571519,11.117902408643058,5.528927412575618,4.278704097179636,6.115643334150211,9.325800354587967,8.697977842079071,8.06808113284935,13.947506734952483,6.12869985395658,7.028441905044081,6.605837303898831,8.394536610313454,7.718145124300897,7.1832591824027165,6.163790155309038,8.962959703456626,1.5677574142463622,1.5608423977779695,1.2202164690800024,1.4138739031440224,1.7802481505191743,1.4279989297260538,1.5857472004895694,1.871639355460132,1.252890670621793,1.9360058433417404,1.7141445159491253,0.9791671773034886,1.0670382232751705,1.7670029966935437,1.7690482048727256,3.054521911651973,3.2990201352748874,3.2656996769542883,2.948748355688428,3.1766119157764834,3.224138312918702,3.24171151125524,3.302826812426757,3.123484757411376,3.2260139840976896,3.3506334178807937,3.3442365453299785,3.2311557588530344,3.0587208671028505,2.9646414716375205
1.0317156624533503,1.5498872321953148,1.6166224402339222,1.7042427566501162,0.7797468065183932,1.5565941489276165,1.0422202095029423,1.2670639715652225,1.867493335813572,2.345125409401739,0.97413451969861,1.9363289752389308,1.4648637627517047,1.287522248348763,0.9572070872140972,16.307103000468185,21.00228249288491,20.37256855688921,28.918729590754143,13.481500468277705,11.916102976314264,21.833985679152494,14.633743670567306,17.753954019468665,14.916258006135658,13.084643309560025,17.750997533609578,20.5303866729131,20.103373563131658,16.33530782045545,0.42204925219961975,0.18319869905354966,0.34413046952513027,0.34290776303851406,0.3441381362108653,0.2716978817931632,0.35672217652107224,0.39018309353668573,0.26178820888467635,0.5171991765083124,0.37351323483010046,0.2047144334405663,0.45214075177770024,0.3307684792978106,0.3281163263927033,5.094263483162652,3.847936699015974,2.635577329289853,5.428917119976986,6.577604107350782,3.4114722664921393,5.492811049913325,3.869121967936292,4.833555723511137,4.386328399633866,5.280291159854479,3.845727041874381,3.9179988877541976,4.663157435801949,4.584854859903086,7.5407766128340725,6.402909657634705,5.4139487854600965,5.7005818706642835,6.91447028925395,5.38619265881754,5.670847991173487,7.740503168004098,5.811201636321031,7.5103598916804835,6.03292976271113,4.671380556690082,4.8356853067198,7.898006706277975,6.797129359297834,10.531161874554456,9.825962111103001,7.915956023148964,8.957010203227698,11.033610787902086,8.856157761147525,9.268926903928023,12.025109676152004,8.742948853035651,11.992959320045046,9.996717618364325,6.570453598881773,7.0716261815376,11.56489110744764,11.07481086199498,1.0198277253380752,0.3313029783526146,0.32579202516904165,0.3463434864678547,0.35506702731634854,0.14973720391434886,0.21653803101175334,0.2800202815424559,0.3962636891890327,0.29157575453068035,0.2990449653913545,0.34299495180253625,0.3484076271927985,0.592055919189052,0.32021863275628654,6.19147346927331,4.797566330074574,6.8615990082003,10.470054380655556,9.757482329734454,9.046761475851381,15.642127956886846,6.8611375819784985,7.883210089436588,7.408044149779074,9.414910831681278,8.647606777047313,8.054891091447843,6.912768810059946,10.059517302023393,4.999098419499084,3.871672950517403,5.535575255386518,8.444802976330163,7.871713046232922,7.298237041341597,12.617163627395914,5.540100456430997,6.360682529025918,5.978450018213879,7.594195679751174,6.98138257354572,6.501487154917217,5.579278480659346,8.113021242846363,1.4121758469887586,1.407797420223896,1.1092554028782966,1.2869256470919361,1.6019269269372407,1.2986828364729253,1.4297352236526915,1.686961020302265,1.1389739855432972,1.7488112210946756,1.5461679652880098,0.8925742506164894,0.9701531167460528,1.5994814922774687,1.6027674276105253,2.7607942262228766,2.9821278790419044,2.9590656154788313,2.6729749019144964,2.877486489239145,2.915508963970828,2.924955489220345,2.9927298791026846,2.8232214298617033,2.9105660552669352,3.0290637470021564,3.0234687389757697,2.9203963562740616,2.770584161351662,2.678578383120093
0.9422365651687641,1.9480480112623704,1.4015848932449475,1.2501125476636568,0.4236674450771135,1.8377145480215624,0.7861953861298044,0.7558321055329758,1.7811410936074479,1.9161503588947753,0.7662161440930366,1.281878954146074,1.5889997130454299,1.0924339840105428,1.2577544267933363,18.057066922362505,24.443303652709716,25.732317528580207,33.30910146075573,12.688509972619682,13.577739076643267,21.38987779705814,14.09674649446126,19.527715152370245,14.990779402446414,13.879256255641163,18.927954651344912,21.74555705385875,21.238157357955192,18.39158944174909,0.35834255251127245,0.5061571569696225,0.48541268987399855,0.35404551515583416,0.43204256020762366,0.5912157951409373,0.4035385079622132,0.4663696972752098,0.45817776137609423,0.4327844430070439,0.3958386690930214,0.6347873283038137,0.26120016566466253,0.3800187773059739,0.4478300944474463,4.819772625375145,3.64821023726474,2.5075211427050945,5.145435033952139,6.221253869404239,3.238568028392958,5.20085898320063,3.6685241055022777,4.584650558687287,4.157425709853394,4.989188113554569,3.6347390746396546,3.702817676994796,4.416976908724373,4.355593642948379,7.1379254609323795,6.05105507290585,5.131410628127528,5.406813855540137,6.524231086266043,5.093993757269005,5.363379114187324,7.33082643400993,5.489845845348986,7.1283508996577805,5.6918918604844535,4.410179766410961,4.574681780718768,7.475665901870962,6.425774199609892,9.973641558219782,9.298433487605156,7.499630821873326,8.489886077175182,10.433631472428843,8.385268561157744,8.777939013634706,11.390955243971966,8.272993865820261,11.373082143585421,9.454051351232511,6.211778397945594,6.6940055053612415,10.95209886303755,10.486037797963906,0.9639379965236416,0.3167327141800924,0.31983704485195297,0.3370818559860942,0.341041461924314,0.14377543507909707,0.2071239372947989,0.2730788450133973,0.37588553195303154,0.28406251428205653,0.28743867090323866,0.33012774880286494,0.33694457798225047,0.5644043441505292,0.3059946008606206,5.864710762254554,4.545847363409447,6.496478866470008,9.91736379524398,9.243596231316658,8.572840750978562,14.820310942502305,6.501442180435258,7.472150724852896,7.016081944480477,8.920615174845151,8.191731388109828,7.628385197235378,6.548230165127118,9.530775244605294,4.73453380205217,3.668292186695644,5.239400041358196,7.998070761131512,7.456565110138422,6.916074343534331,11.954193528685826,5.249590918287233,6.029642857914978,5.661058469873837,7.195361306143035,6.612651777492955,6.156022261992404,5.284380679461454,7.686309152470118,1.3335448633370623,1.3237144872054636,1.0513875489712188,1.2217667380357595,1.496170067200829,1.2294814262255074,1.352016041103786,1.5935132809183685,1.0715361679196767,1.6646571557836605,1.4487630055593665,0.8345467915480707,0.914537899954514,1.5079303504978985,1.5118777653260058,2.619109810850834,2.823920201340817,2.8016527025341365,2.535233052049318,2.7293453350350627,2.7599075742514216,2.771272580772154,2.8333162707586212,2.6721291329291637,2.7576439348273714,2.8725507479928196,2.857623564828618,2.7680741844168186,2.6203529885878325,2.5333343960912114
0.6583619904253567,1.9460208014998073,1.8531776092557002,1.4000363970272542,0.6198457560366892,1.7992410342277487,0.5492056886946377,0.6176218062529892,1.63576504430634,1.4979362334709925,0.7459248823674344,2.329046339665723,1.4735019448241957,0.7699771571204856,1.250562599263746,17.87349774784659,25.451741576204917,23.116166647150802,32.00959637686101,13.988258458880347,13.192551750924524,19.971127623000324,12.560098764592725,18.210732872342124,14.148896790239203,15.252450635923637,21.684803942290927,20.539433524152383,19.192820745118816,19.5971821684429,0.4021645547717706,0.6893593358349945,0.6019510307529679,0.5743120178373292,0.3278607716756913,0.5206408374864235,0.3483607713464399,0.2694346531317561,0.2592054140292206,0.3181360593960425,0.4682395652678058,0.3384461168551877,0.4805087684219034,0.5279023457289115,0.46647070217403774,6.450983080248613,5.598111042440709,4.483698307757893,5.927375716919782,5.99151023062675,3.8724625401237267,4.97477308849434,4.194050845913403,5.314835156965575,5.090664698934192,5.203296153900621,4.48361035783308,4.519101692414951,4.990850620460127,4.868289805115018,9.057120183594698,5.13865142140122,5.8335111159224295,5.45995804181449,6.6563915517598105,4.4585823199552035,5.496387158305913,6.975495381370184,6.115691832612882,7.342891030573453,5.652371374372247,6.388534941250365,4.27533707824851,6.521057054890897,6.848327122820955,12.465242197252381,7.608366180447535,8.103174267498982,8.732341630066927,10.186184656945166,7.026467362858616,9.027741889516903,10.90756415152147,9.82503454534126,11.679360708431417,9.13225118734384,9.34374104755926,6.003795402092129,9.419135567465096,10.77301566639805,1.1587369386311672,0.3665552358795565,0.42340431795294176,0.37781839239932613,0.4406438055860938,0.21785830876574824,0.19927972604447158,0.22767552034938843,0.29058250743059416,0.26051635653412186,0.2830126602027789,0.3715397682551193,0.5204640529377519,0.5857198224977653,0.32413618317502346,5.811364534463035,5.794618585824917,9.911371129064342,8.565856804448147,11.257190959307762,8.005427162002356,14.525059751403454,8.784032691615371,8.385475509208982,10.484687978234863,8.213451384736135,7.624593403865385,8.941909442447391,7.244518415769378,9.142384795923089,4.691955208391888,4.678978363602188,7.99855960312909,6.9023471747912755,9.079992833154941,6.455463923448459,11.706843237321479,7.091341676472541,6.766092868692418,8.461024080288585,6.621294880061355,6.152526224036849,7.214894128358809,5.844438912138379,7.3689182046879385,1.5479458593595605,1.1731562281995114,1.1977882059285996,1.3107460214029862,1.4493083767186823,1.0787881789522455,1.3665116262382682,1.5282355467195492,1.3440786655002102,1.6318246115888337,1.3815196649518924,1.2996920886348569,0.9464413048013638,1.3564881546289875,1.469717104812827,2.870585773320622,3.0319544413200314,3.107419793342677,2.840697621547444,3.029906696103214,2.991589518152742,3.077938581859145,3.086561469357897,3.066624805101317,3.0529542663315445,3.0748206873164423,3.1074432158014855,2.9849441865913255,2.8411566971103204,2.7466915607985536
0.3392624026791461,1.4150864487499077,1.0871515149518376,0.8414775025234876,0.4232879957585389,1.4442094730151387,0.8110720520710614,0.8956120596496717,0.9478786120442395,1.2400036985922551,0.3547486018781323,1.3304874255557424,0.922477890412598,1.3367690301785908,0.7954267699938367,13.336764912917694,21.967988227967894,16.66901964321612,24.844722735060138,10.350679172270958,11.859204482317878,18.846377652890684,11.905913083225087,15.281471961786453,10.558579355324076,15.012927307460421,16.908635087564438,16.442604671627638,18.206281840459674,14.981170259341068,0.3488362814486615,0.48766564980662663,0.4477015036708305,0.4230291632399638,0.3809546184706499,0.474844695855403,0.37856444493008534,0.3844098796085055,0.47351294538148225,0.2932671593683992,0.3430820055758077,0.4801134600879826,0.3242179735696856,0.33864184596669533,0.332002232886383,6.929419691816639,5.3866164061323065,4.4375140652736675,6.534486038096633,5.376323851226174,3.8102493073669548,5.8224241850207425,5.3463550939917255,6.08475270057585,4.815474432411642,6.2458276413332845,4.195475574154961,5.518300748405039,6.835578529206989,5.246689065852553,10.546906928349213,5.4108371708777785,5.335103154248085,5.078646400099486,6.056272167546188,3.6509904671779214,6.975343954466032,7.0527593903052965,5.895974260242426,7.882896291958732,6.805159875143345,5.700703273004505,4.51810853469028,8.744381813000928,7.3988956564507555,14.192033347466499,7.978721815706148,7.071320683222666,8.485839170101178,9.146146370647482,5.7629644728801654,11.347444265782725,11.203505920969318,9.884009204567151,12.31677449413258,10.724742519309636,8.072524349783855,6.470003091869045,13.184081908083835,11.56371800061725,1.3434499309522132,0.38722424238454334,0.416339383779923,0.34246108554791016,0.42957485766531944,0.22483484389893643,0.1549642533109259,0.12018716155835169,0.1779519737764766,0.30100809730817746,0.28091108761454725,0.3485356478080284,0.5559455785700091,0.6581550254033609,0.25589310223613626,6.563759508908267,4.343938979643025,11.332970014360189,9.367890254874741,10.856869767885238,7.428888365594881,16.572897196688047,9.055078426247775,9.171014797224991,11.037587051399026,8.664047450423022,6.925149620112783,12.08465433015798,8.685470602216402,10.03628396191597,5.299470966488344,3.509333936911336,9.148905014052568,7.549343406943659,8.760811073398587,5.9919350655114,13.364291862258048,7.313884726764494,7.401609221467654,8.911217444980688,6.986792665337846,5.58968346965311,9.752240351992379,7.0083271161444465,8.091633904216136,1.6822739471891084,1.2743649582226693,1.1009574041424646,1.2993319101316925,1.1892984642403692,0.9182699036164181,1.7825746399382425,1.611186861949705,1.3739126018905772,1.626775097813012,1.632916200337353,1.0972230276790602,1.190890209673394,2.0182470324241875,1.5196788283876628,3.0914383430801617,3.3002535342834918,3.468501117852417,3.0885910622658868,3.2608182595161717,3.277745054037339,3.3526079246459575,3.365574514775106,3.2624533178126383,3.2803502115169687,3.4016460137706845,3.4167696267115395,3.242739751419217,3.0513482480479297,2.9587951336632057
0.12481374467919726,1.3669848288709885,0.959542261368984,0.653884167227638,0.48669085290578395,1.2955920138065076,1.4445242510625624,0.8688313444412261,0.7434417613408535,2.161115820720168,0.39271323951206494,2.570854636585988,2.1259395379932893,1.3485677289401905,0.560031195556612,13.59924572859418,27.549083843925594,18.875297813132477,29.003274631925457,12.271289505876402,13.398941593773472,20.352086375864253,14.996082642499925,15.918485865351272,14.038569148254691,19.95538231718965,18.839266455516814,19.6042328795161,18.726363680065784,15.171823084304801,0.24415422477673263,0.4887935920427378,0.7066556187169386,0.6705314150907871,0.42776723888603896,0.22352258453972462,0.456346728924,0.4728045716795606,0.325339227466517,0.4456458557269144,0.5021157796519256,0.32246074640450056,0.2981599105972025,0.43322403283530053,0.5022085751683352,6.277322699164064,4.908248217112225,4.0354037910667655,5.948786048930948,4.898237293786471,3.4506223483036416,5.280525103417995,4.848176520643259,5.525717987955324,4.375966411317425,5.686614031913134,3.8057699095563287,5.016689929153642,6.192946964412039,4.768651004796253,9.593640530265327,4.91977564501201,4.847162002729203,4.620087596762996,5.510482278000178,3.314218600872132,6.344620659343178,6.404070811923176,5.357891985740724,7.166300687908191,6.185381103699393,5.172677025385456,4.110009230635271,7.94183882422743,6.713915157641662,12.897607613352898,7.261284965921627,6.436280647042736,7.721199072934837,8.322482973220431,5.247337915697595,10.315722564407706,10.176997825134809,8.986964196550844,11.192714608532306,9.750104210952934,7.334842039633351,5.89428545451773,11.971915252188865,10.49935351636509,1.22646149692457,0.35765725460551795,0.37760411807614036,0.3182057843116195,0.3964886250271247,0.20492958540829992,0.14794798557214256,0.1086306733030607,0.16356671997442584,0.2810533590071201,0.25665409365981867,0.31536125026675343,0.5092565798395973,0.6019090185327687,0.23204788112054164,5.963455651717297,3.9467132872485005,10.294878589398174,8.51123477724226,9.86220714781851,6.7483876285779525,15.05993475456917,8.225992770497536,8.336675752694013,10.021640988102565,7.874196956518273,6.297159820917431,10.984707240078878,7.8951889166604365,9.124622492773952,4.816390943782208,3.1897219479645558,8.313056037867373,6.860968158400232,7.960299567190692,5.444727624998875,12.147322353213324,6.646127697471296,6.730369423568328,8.092951261587396,6.351832684096635,5.084654534572801,8.867152103701496,6.372689432366934,7.35893314535971,1.51859685517989,1.1684604845429425,1.013080682707861,1.184629690889537,1.0926228276847723,0.843774292348101,1.6087936907283966,1.4459946008783735,1.2472063771615916,1.4676415275840748,1.4818995274805782,0.9911964749197151,1.1027319786158662,1.80379217317991,1.3578262246351225,2.814082580520191,2.99887465493262,3.1519296823637655,2.803608705914991,2.9586170247813817,2.976914174103084,3.0436766241766655,3.062696256869856,2.967305368268333,2.9799393989582215,3.096934032789063,3.108182173462092,2.950417836872104,2.776931257756544,2.6882355133624745
0.013694638040496532,1.2788796145188521,1.0471948883906848,0.5262291699134027,0.41757769106289155,1.2237974677914427,1.5122629176023088,2.8695705119960806,1.2112440322728335,2.071388378826358,0.5621311252651152,2.4244212627291213,2.2049472693133163,1.2900502987408762,0.5631973137765388,9.574485457483986,30.93176743358945,20.32689052176676,28.333719366528552,10.260839432339614,11.306666889053789,21.12172764055633,15.86917457302008,16.757029386728064,14.518102670697289,21.760890137298222,17.191473322197496,21.79918969130451,23.892617605240865,15.932212343652214,0.41671816937486356,0.3786858268179378,0.15474027424097092,0.21336875456233856,0.3688934862687886,0.42648350126208234,0.3596478172281077,0.3260585475608644,0.4362532984195937,0.338945445880318,0.3309651826650504,0.49405408891744435,0.29901906945135664,0.7324315351300719,0.3659144193560242,5.646734051387709,4.421678093979814,3.628083426060565,5.345652037521765,4.403671440197956,3.102711109645952,4.743583008761782,4.356194138841465,4.986657729770143,3.933823091320711,5.127753688860514,3.419963768473524,4.530162591778028,5.586926555521034,4.287543114218162,8.621944689962028,4.419921237377514,4.3811438352699374,4.1573059160275285,4.956676432821967,2.996509857889837,5.7129348515879235,5.7581440099807715,4.845137701344124,6.452972507860235,5.579276416979755,4.658214384860424,3.7279822472426885,7.142495160382046,6.03803727386437,11.606293964821031,6.524332107436052,5.802826006898062,6.94349679788202,7.484734410075139,4.72574112459106,9.285560914558117,9.15437682164195,8.102885162349729,10.07923189414412,8.783444460609683,6.597110199510269,5.324041643816535,10.772058100642502,9.447490167962396,1.0999980958847255,0.32104555511346483,0.34052456800954184,0.2844786437569609,0.3561833276228701,0.18639384431135947,0.13475127910375545,0.10152973115006264,0.15723954883295338,0.25124347168835415,0.2364812066148277,0.2871387868063858,0.4570156824826528,0.5455677597648524,0.20567539139498908,5.367494039504722,3.5566458316612346,9.26527122408119,7.662531725294654,8.877282464714384,6.074656601445077,13.554244512675341,7.401824889862989,7.504899058448626,9.022842441230244,7.0889666594133125,5.668133907466125,9.891804243765499,7.103895760780649,8.216170998005863,4.333576957840484,2.875976462661095,7.476817331574515,6.174212303407249,7.161305729521564,4.899354694429364,10.92466401658653,5.976409891121185,6.056182329245215,7.282982342314892,5.71618997257689,4.575133645591299,7.981630667758789,5.730324745684421,6.623781679443105,1.339556530324414,1.0292486093807964,0.9528752310295768,1.0441955314086961,0.9722289190087419,0.7908657557020651,1.428698802216219,1.2761900803153219,1.1630260854724663,1.323728770300516,1.3496740990603227,0.8836940171646714,1.0597011162799264,1.5821173333771998,1.213842912353323,2.535549352341419,2.7002967977075487,2.8369029329692674,2.5215207298668143,2.6678565046101568,2.6808181084245426,2.742080474356648,2.758341580949868,2.6716921923360557,2.685376794309936,2.792635497397557,2.7998198722470558,2.6549373347826903,2.4954768552924946,2.420373277628901
0.23494876687564825,1.365180262981438,1.0348728465101549,1.012628645582706,2.012574815095237,0.8946304984520457,1.0869709397897476,1.8525202997943429,0.9108423981283645,1.358956708080044,0.5382571518179406,1.586735774124749,2.8846948143534976,0.846173873877347,0.7907665021941347,13.23621266446501,29.023315624217496,17.345124979233418,26.46809245337238,17.450461165852985,11.69166536542053,20.038642717006304,14.958917164977318,17.537705049152486,13.023750971968933,25.132441716859894,17.593184846270955,23.460814331627002,20.55663808022041,18.180262297393135,0.41578889001054564,0.3229317835316218,0.26417432461070806,0.517234389821721,0.5579639843810213,0.3229987544197173,0.37303755554893464,0.25630290908314907,0.398801726188641,0.4842656652683658,0.42998295713155965,0.3760016165616136,0.26234366410358634,0.3663636624380248,0.317261606067864,5.905084277626279,4.724288738003283,3.4463763440342525,6.1174541202766255,5.283906605052707,3.5801983877475485,4.4261146928070065,4.047610072947493,4.606477288831447,4.37493048645838,5.54515240198087,4.071789932946441,6.029903003133948,5.762625457241852,4.916982276932404,9.59866323809809,5.000490477597197,3.7551590190140347,4.61890681679207,5.080344719641749,3.7277168833543426,6.0937047085523135,6.048394549833193,5.471679692523014,7.4015907187833045,6.6522076600283615,5.27939251195154,6.29811381598881,7.631574048548816,6.868550443319872,13.246056158816991,7.718386505803691,5.369090820423184,7.799055579461424,7.60470256955303,5.730303427219862,9.6590938177623,9.862694329555879,8.988556073827237,11.407071898684318,10.21740638403665,7.939498560939587,9.89351203691215,11.627192929335239,10.654593131222242,1.1310022524158874,0.292118231307807,0.2517194949742784,0.2890342215996658,0.38087450857416455,0.19806430583774942,0.17328594027316424,0.10972745127438605,0.1633760023420151,0.5669128764541599,0.2937541370045724,0.24512024807663335,0.4487480200653302,0.5576252242763758,0.4842276795128229,6.268791399332626,5.355863468195958,9.314501042416543,6.923872536797718,7.653969493148769,6.4439403633936685,11.03576196809561,7.554347873550375,5.878299054527731,8.180667151937428,5.928004850019362,6.503943661076647,11.20742164995733,7.846817517257116,7.390927895254368,5.057728734220431,4.322203322446471,7.5148370355847725,5.579589151036546,6.1745710905422255,5.19606657386986,8.898435412994072,6.0957911351937195,4.741349556747687,6.600904441889318,4.77915525137303,5.245988625774171,9.044385944498517,6.328846995314008,5.9590811033126245,1.5455144376573793,1.307855652943652,0.9950203849392629,1.257740300557648,1.061267298451015,0.9639456469666943,1.4187956877018109,1.388112108931366,1.3201661445654451,1.496532275675379,1.5157706921293466,1.1612973721135664,1.81386191002114,1.6507388761794575,1.3446565314566323,2.689520480174758,3.18448280890985,3.244361633778862,2.8041432064547136,2.7294797582086736,2.742786873474253,2.934451483913705,3.181047024499212,3.043441574561023,2.777581432103508,2.8651497972527613,2.8444602207466287,2.7671540800487797,2.703077365463214,2.6761721539917853
0.7380727488268115,0.595181299045688,0.9771038966353235,0.7038016911271237,1.6154634481905088,1.6519102017601448,0.8974410943168191,1.5394662492172793,0.9393280479815722,1.0568213345496984,0.7821939331319744,0.8761781278666978,1.5481439110349315,1.1321499610165355,0.8734280750056539,10.720725950007324,19.977341260519946,13.653386076820807,19.83828685059933,14.781477944598494,11.65906756489301,13.970329935067754,11.90151274801867,13.546845271693762,9.087353856025732,18.4703543325307,14.51475468100066,20.25338588513508,16.30310928833104,14.116765518755585,0.35591747642340354,0.3852961059310585,0.46069464892296685,0.48755960867904924,0.7571394402227358,0.40292952256932707,0.40604647499196656,0.3794120069488471,0.4629824752524561,0.3157006437023001,0.3972801996336976,0.3169672616083806,0.38420103302282593,0.2017036808438028,0.466023234492687,6.421947116705813,4.246886865770696,3.6938087675347195,6.244712286290812,5.980606398168983,3.9098949795201254,4.595868723305795,4.269662477854356,5.113142563700137,4.681045856517024,6.303962156482792,4.669279735288578,6.3347465961985625,6.528797967617144,5.673979562531941,10.688522501202078,5.7763022520385805,3.9102983070468826,4.4321926555086275,4.563074007962484,4.457757359515483,7.15899755366543,6.861190874843618,6.034181370445305,7.8828132112116815,7.6874806494455115,6.206475063564972,7.785676268940309,9.220967872300841,8.731358882331566,14.882324891490576,8.399880036206895,5.218263364656436,7.57945418531588,6.641545677400443,6.312590099757587,10.979037506810926,11.133944420858562,9.674930120285516,12.627376019459966,12.14337976591503,9.077504227279887,11.40735135372074,14.621381975566154,12.945980362990626,1.19935034811371,0.40891146421823654,0.3059523193389104,0.26792035067383857,0.5793121753416604,0.29234292232666015,0.2510618059747921,0.11511004733646335,0.21145834147450004,0.5394708390355115,0.2779721200953735,0.31249839393716133,0.7512612008194455,0.5281172092779173,0.8733495450953417,8.961273847353844,4.231957410847299,8.772192115367757,7.853125794999627,8.25303717236594,5.782270324091525,10.400412317667115,6.153306998512294,6.29541383917831,9.932632711919865,5.616997997046239,6.631149764488449,9.712689377909925,10.751510904892436,6.876820469261833,7.2307660056986425,3.417151646028741,7.079352499967874,6.330975475979921,6.6593881891439874,4.666049288674719,8.388638463665696,4.967224495402092,5.080220459416553,8.013812648046601,4.530278146873465,5.351321315893807,7.84134851364178,8.672783795096038,5.547234247633283,1.7924712775507212,1.3197716780736728,0.949902201712703,1.1847953281241335,0.8769736417549107,1.0368483004870446,1.589601581434839,1.5736745790166964,1.3765842666719603,1.723618384707028,1.825647667027521,1.2795086117812922,2.0522087459819325,2.1590569807971463,1.596034129892596,2.9129222665029797,3.6193457427254327,3.6749362882279937,2.9400859681865845,2.857552544807334,2.986664361004478,3.2486103103402226,3.5557628721533145,3.328955279968921,3.0043127180486437,3.0894260035985277,3.0954112816251684,2.9736276767356933,2.839960329234406,2.6318198966907254
